ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds
"iDR4_3_MC0045_0014111","MC0045",4.440858841938312,-69.13016445466484,4369.9634,9262.244,1.1263154,0.11214918,4.2788057,2.2223727E-4,1.972807E-4,1.910925,5.163282,99.0,99.0,0,20.938236,0.60227525,0,20.112535,0.40152916,0,19.785631,0.29112682,0,19.65173,0.23983702,0,19.876013,0.114533,0,19.639553,0.18647249,0,19.327564,0.060152415,0,19.177809,0.057731602,0,19.059017,0.051832344,0,19.009546,0.103964604,0,18.874767,0.07013785,0,0.0505,0.2554876
"iDR4_3_MC0045_0014114","MC0045",4.466406518002129,-69.13001156714226,4310.3813,9262.761,1.1154389,0.1034919,-73.59624,1.7079967E-4,1.5306381E-4,3.3277109,6.7071753,23.103157,3.505591,0,20.959194,0.72478616,0,21.214228,1.2960418,0,22.02432,2.6755688,0,23.92047,14.255347,0,21.12009,0.41794425,0,20.747578,0.60064745,0,20.251184,0.1616633,0,20.08382,0.15259568,0,19.649254,0.10274881,0,19.259394,0.15202048,0,19.199512,0.10989205,0,0.501,0.36362436
"iDR4_3_MC0045_0014149","MC0045",4.535968860903235,-69.1087063067796,4146.8477,9400.78,1.2564702,0.20411956,-3.9620879,2.517015E-4,2.0038294E-4,2.2468386,4.438499,20.400412,0.2605319,0,19.973907,0.26150307,0,20.43561,0.5644772,0,22.090927,2.5337949,0,20.358105,0.4796298,0,19.997204,0.13348155,0,19.65984,0.19814076,0,19.360008,0.064589635,0,19.290972,0.06668247,0,19.216297,0.06230974,0,18.931414,0.10093531,0,19.195889,0.09808028,0,0.06525,0.4537866
"iDR4_3_MC0045_0014153","MC0045",4.369117206107471,-69.11830788886893,4536.73,9341.082,1.045559,0.043573916,-22.602438,3.1949178E-4,3.0559982E-4,1.8589368,4.548267,19.587976,0.12514204,0,19.063028,0.115911454,0,18.730501,0.12143299,0,18.059433,0.065258816,0,17.839142,0.050161712,0,17.092237,0.010676744,0,17.03313,0.020239316,0,16.173216,0.0047555133,0,16.057854,0.0049446523,0,15.835497,0.0039900606,0,15.76528,0.0071629114,0,15.714744,0.0050916173,0,0.10966667,0.6262598
"iDR4_3_MC0045_0014205","MC0045",4.466994617604993,-69.1146377282885,4308.168,9363.386,1.2353145,0.19048953,-26.70676,1.6462819E-4,1.3337778E-4,1.6638756,3.6174436,21.1068,0.34462383,0,20.826723,0.39611623,0,21.184053,0.780049,0,20.44194,0.38798136,0,99.0,99.0,0,21.614164,0.40752178,0,20.739445,0.3695492,0,20.784704,0.16412123,0,20.581657,0.15013178,0,20.515045,0.14159143,0,19.980152,0.18279123,0,20.279621,0.18349893,0,0.31058332,0.1062585
"iDR4_3_MC0045_0014233","MC0045",4.525534084556046,-69.110085631815,4171.288,9391.98,1.0750502,0.06981093,-88.26016,1.11940724E-4,1.041279E-4,2.055674,4.396658,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,21.650034,1.3369967,0,21.492413,1.0765907,0,99.0,99.0,0,22.33209,1.8273542,0,21.302847,0.30234993,0,21.209667,0.30528793,0,20.709398,0.19322489,0,20.234293,0.26430196,0,20.049091,0.17045973,0,-0.025,0.0
"iDR4_3_MC0045_0014253","MC0045",4.437856147762638,-69.11136947420498,4375.9946,9385.33,1.1323422,0.116874754,-5.9345684,1.1436834E-4,1.010175E-4,1.5776335,3.0363257,21.900675,0.6636544,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,22.261671,0.59450364,0,21.636236,0.36746186,0,20.491642,0.12984706,0,20.472328,0.268674,0,20.07116,0.14237547,0,0.7245833,0.09927976
"iDR4_3_MC0045_0014281","MC0045",4.511324706569348,-69.11382088308603,4204.675,9367.833,1.1945679,0.1628772,-16.717016,2.1757516E-4,1.8226718E-4,3.1644013,7.770611,20.425882,0.3533007,0,21.243292,1.1111768,0,20.894701,1.1426433,0,19.944344,0.46756706,0,99.0,99.0,0,20.563828,0.29643092,0,19.859585,0.313805,0,19.837503,0.13093434,0,20.09173,0.18163092,0,19.480602,0.10374125,0,19.557299,0.23536491,0,19.75734,0.2165033,0,0.15416667,0.28868163
"iDR4_3_MC0045_0014299","MC0045",4.286266966741722,-69.11584618661645,4729.9453,9358.368,2.085936,0.5205989,51.548645,3.47544E-4,1.6682695E-4,4.216752,8.772764,20.08564,0.3114926,0,20.39075,0.6131241,0,19.734581,0.47374067,0,20.45854,0.9045595,0,20.18746,0.65487313,0,20.375277,0.30072373,0,20.044859,0.45025408,0,19.50056,0.116281986,0,19.27762,0.10431015,0,19.277489,0.104149945,0,19.137188,0.19378573,0,18.772873,0.10608181,0,0.229,0.482156
"iDR4_3_MC0045_0014310","MC0045",4.5155460309396664,-69.11590792282067,4194.949,9354.082,1.0447136,0.04279989,-50.787907,2.3691508E-4,2.2675125E-4,1.8884449,4.9803543,99.0,99.0,0,99.0,99.0,0,20.593328,0.65201765,0,22.399485,3.3663929,0,20.971,0.8390931,0,20.552895,0.22168659,0,21.446005,1.0172865,0,19.0978,0.051023163,0,18.7906,0.042764235,0,18.115858,0.023494927,0,17.912487,0.04067399,0,17.683199,0.025279291,0,0.07175,0.22348405
"iDR4_3_MC0045_0014325","MC0045",4.466508559222593,-69.11859264781498,4309.5186,9337.507,1.0185455,0.018207848,46.129013,7.7048746E-5,7.564919E-5,1.8384925,3.0262408,99.0,99.0,1,22.064692,205.96686,1,21.372362,0.85769904,0,99.0,99.0,0,21.741158,1.098362,16,21.394283,0.3107187,0,25.350086,23.901346,0,21.063549,0.19743775,0,21.518492,0.32890666,0,21.313562,0.27263996,0,21.356249,0.601268,0,20.95258,0.31662378,0,0.20533334,0.11768633
"iDR4_3_MC0045_0014343","MC0045",4.4739124977403755,-69.1182800039607,4292.2275,9339.408,1.6215582,0.3833092,-17.762,1.1305999E-4,6.987878E-5,1.9179093,3.4522064,21.376554,0.44173092,0,22.312294,1.5467219,0,21.505081,1.0388298,0,99.0,99.0,0,22.120413,1.6584514,0,21.060863,0.2427585,0,20.796623,0.3852853,0,21.157686,0.2282972,0,21.27374,0.27912557,0,20.926905,0.20355423,0,20.398878,0.26538953,0,20.710358,0.26920938,0,0.23766667,0.0919976
"iDR4_3_MC0045_0014354","MC0045",4.258977086971507,-69.11905873418817,4793.728,9337.667,1.0229125,0.022399306,11.965812,2.171919E-4,2.1231033E-4,1.7852132,3.676805,20.598383,0.26292768,0,20.245197,0.28404266,0,21.315702,1.0655128,0,19.887867,0.2832006,0,19.897892,0.26586977,0,19.610823,0.07980641,0,19.582104,0.15719369,0,19.163542,0.046366826,0,19.036427,0.045704145,0,18.85689,0.03858224,0,18.76654,0.07415675,0,18.880611,0.062656105,0,0.034583334,0.39406952
"iDR4_3_MC0045_0014359","MC0045",4.431937889026965,-69.11815415219719,4390.153,9341.025,1.1583341,0.13669127,-9.121121,2.0920097E-4,1.806598E-4,1.9255238,4.4815435,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,21.807337,1.5050273,0,22.130487,0.7838273,0,21.088394,0.61124337,0,19.730371,0.0754858,0,19.644606,0.076887734,0,19.33307,0.05802627,0,19.06889,0.095779546,0,18.941116,0.06508984,0,0.26683334,0.23097137
"iDR4_3_MC0045_0014360","MC0045",4.493688759363618,-69.11777363943519,4246.0576,9342.326,1.0934273,0.08544451,-1.611107,1.12308604E-4,1.0271328E-4,1.5596929,3.305933,21.67827,37.637074,0,23.132172,3.283396,0,22.898264,3.4743395,0,99.0,99.0,0,22.074566,1.4849699,0,21.437634,0.32120028,0,21.220505,0.5317481,0,20.985195,0.182618,0,20.736938,0.16031289,0,21.219984,0.24883136,0,20.452305,0.2608915,0,20.910229,0.30289182,0,0.32941666,0.17710246
"iDR4_3_MC0045_0014377","MC0045",4.315111327918635,-69.12042119869474,4662.815,9328.041,1.1268507,0.112571,-35.77717,2.4153813E-4,2.1438522E-4,2.821221,6.8997474,21.683622,1.001191,0,20.817741,0.67106616,0,20.724924,0.86924654,0,20.979832,1.0762942,0,21.469444,1.5663815,0,23.75411,4.9440207,0,99.0,99.0,0,19.910336,0.12439752,0,19.472212,0.09204804,0,18.97414,0.05845521,0,18.711842,0.096785575,0,18.536423,0.06302254,0,0.45683333,0.60596937
"iDR4_3_MC0045_0014410","MC0045",4.326913583845024,-69.12160006747409,4635.328,9320.16,1.0649486,0.060987532,-3.7167523,2.331989E-4,2.1897686E-4,1.8250695,4.1331253,22.62502,1.6793629,0,99.0,99.0,0,22.229872,2.472952,0,20.368502,0.4396169,0,20.559322,0.48627403,0,19.620955,0.08062352,0,19.609798,0.16102892,0,18.794691,0.03356446,0,18.615969,0.031725418,0,18.421324,0.02646384,0,18.296396,0.049043275,0,18.293715,0.03716521,0,0.164,0.19369717
"iDR4_3_MC0045_0014417","MC0045",4.279107065445469,-69.12216956940884,4746.871,9317.063,1.0783148,0.07262695,-45.92238,2.2952328E-4,2.128465E-4,2.4183228,5.542686,21.2303,0.6161405,0,23.518625,7.5552073,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,20.345709,0.20480824,0,20.72728,0.589666,0,19.747011,0.10231994,0,19.487574,0.08906246,0,19.192062,0.06779024,0,19.06121,0.12697172,0,18.979607,0.09015818,0,0.19158334,0.39958617
"iDR4_3_MC0045_0014427","MC0045",4.526460254701223,-69.12074426940777,4169.778,9322.189,1.0392661,0.03778255,-23.504066,1.6389675E-4,1.5772354E-4,1.7331785,3.6941915,20.665426,0.22695646,0,20.455954,0.2785541,0,20.502872,0.41066217,0,20.374643,0.35623592,0,21.038927,0.6085948,0,20.708637,0.17421007,0,20.29358,0.2407695,0,20.316221,0.10500702,0,20.543894,0.14214167,0,20.275682,0.111238524,0,20.184383,0.21513267,0,20.20375,0.16767755,0,0.8998333,0.13688003
"iDR4_3_MC0045_0014432","MC0045",4.416040064209565,-69.12259639161037,4427.464,9312.2295,1.0277493,0.02700001,-14.119704,2.8648457E-4,2.7875797E-4,1.8773472,4.453905,18.707802,0.05340374,0,18.404072,0.060873587,0,18.377853,0.08393653,0,17.71726,0.045781344,0,17.828188,0.047052678,0,17.366323,0.01271359,0,17.223999,0.022564894,0,16.912825,0.007837508,0,16.907747,0.008705852,0,16.770359,0.007524278,0,16.787691,0.01503914,0,16.73505,0.010812346,0,0.026916666,0.35087466
"iDR4_3_MC0045_0014439","MC0045",4.266191053987071,-69.12216469223296,4777.0005,9317.251,1.5757108,0.3653658,0.32154727,1.0437157E-4,6.623426E-5,1.3730547,2.230138,99.0,99.0,0,99.0,99.0,0,20.710182,0.44379452,0,99.0,99.0,0,22.339628,1.8026115,0,23.41377,1.8755815,0,22.214853,1.2666856,0,22.989388,1.0991164,0,21.137486,0.22141631,0,21.040401,0.20189664,0,21.37921,0.5830586,0,21.09747,0.34344295,0,0.69708335,0.114298634
"iDR4_3_MC0045_0014465","MC0045",4.47653643763785,-69.12746076895317,4286.617,9279.26,1.6656811,0.39964497,-18.741508,1.5076966E-4,9.073836E-5,1.9719102,3.4409592,99.0,99.0,0,23.334318,4.5365143,0,22.881538,4.2395988,0,21.918528,1.7070282,0,21.186579,0.80788064,0,99.0,99.0,0,21.166855,0.62311625,0,21.043943,0.23603655,0,21.981539,0.6142625,0,20.503178,0.15852584,0,20.373602,0.2979458,0,20.321041,0.216985,0,0.506,0.25345322
"iDR4_3_MC0045_0014470","MC0045",4.2540226336634035,-69.12566347112372,4805.498,9294.488,1.0005124,5.121231E-4,-28.11169,7.639374E-5,7.635128E-5,2.5334811,3.0003629,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,20.945814,0.62214243,0,20.802675,0.50899774,0,21.018738,0.24064654,0,22.35395,1.6617486,0,20.685812,0.15357648,0,20.783882,0.18457597,0,20.59477,0.1550227,0,20.63144,0.33825377,0,20.597256,0.25132746,0,0.45183334,0.10333952
"iDR4_3_MC0045_0014480","MC0045",4.256792568228697,-69.12497253799434,4799.0156,9298.9795,1.0139521,0.01376009,10.646654,1.2182711E-4,1.2014343E-4,2.2619505,4.7847185,22.238451,1.0432034,0,24.855263,17.294804,0,24.17848,13.168034,0,99.0,99.0,0,21.457582,0.9897984,0,20.927847,0.23566061,0,21.721807,0.9911639,0,20.84929,0.18949181,0,20.579197,0.16293323,0,20.669302,0.17639017,0,20.276976,0.2607967,0,20.592632,0.2661867,0,0.13691667,0.13213657
"iDR4_3_MC0045_0014487","MC0045",4.399080238799868,-69.1254552463971,4467.1616,9293.808,1.046498,0.044431925,-29.541231,1.3754713E-4,1.3144822E-4,1.9208916,4.1602383,21.410978,0.48388216,0,22.066944,1.3195946,0,23.279478,5.6889243,0,99.0,99.0,0,21.080193,0.6871828,0,21.195879,0.29539075,0,20.43942,0.2998111,0,20.68971,0.16063641,0,20.992577,0.23260097,0,20.562252,0.15719227,0,20.172205,0.23278293,0,20.351479,0.20887749,0,0.10716667,0.14222774
"iDR4_3_MC0045_0014497","MC0045",4.441758818465968,-69.126934888086,4367.6963,9283.368,1.0721649,0.06730765,-1.5498629,1.7328699E-4,1.616218E-4,1.9518589,5.478659,22.569004,1.6559862,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,21.98509,0.7198682,0,20.193232,0.28208134,0,20.947273,0.23862158,0,20.435398,0.16449258,0,19.737175,0.08740888,0,19.196394,0.112716526,0,19.115116,0.07973991,0,0.13191667,0.1588426
"iDR4_3_MC0045_0014509","MC0045",4.3614199777483185,-69.12844440949937,4555.1294,9274.848,1.3160901,0.24017358,45.582012,1.1498929E-4,8.7378525E-5,1.6139085,3.5824637,21.434855,0.4193509,0,21.276451,0.53776306,0,21.944786,1.4013889,0,99.0,99.0,0,99.0,99.0,0,21.290548,0.27076435,0,22.50227,1.6643944,0,21.287846,0.23214968,0,20.97304,0.1914033,0,21.154766,0.2261513,0,21.187962,0.49249405,0,20.873405,0.2822527,0,0.14791666,0.09787416
"iDR4_3_MC0045_0014542","MC0045",4.27634935983473,-69.13011342203161,4753.5767,9265.097,1.1003257,0.09117818,15.120979,2.6537903E-4,2.4112294E-4,2.8734927,6.5636425,25.165237,27.435318,0,99.0,99.0,0,20.568598,0.8428302,0,22.332403,4.1910686,0,19.620768,0.3227634,0,20.234156,0.21959053,0,20.200207,0.43220723,0,19.41762,0.09008984,0,19.175999,0.07962782,0,18.822079,0.0574898,0,18.611805,0.10002695,0,18.469868,0.06715322,0,0.24533333,0.91782886
"iDR4_3_MC0045_0014547","MC0045",4.479991830786082,-69.12950694378416,4278.674,9265.797,1.1867296,0.15734804,-60.79751,2.914226E-4,2.454044E-4,2.871076,6.169626,20.545141,0.33283803,0,20.765158,0.6056321,0,20.972979,1.0407594,0,22.21288,3.1872218,0,20.380308,0.5481671,0,19.893307,0.13649721,0,19.726826,0.23716496,0,19.283943,0.06747577,0,19.103369,0.06311747,0,18.885696,0.05176731,0,18.714743,0.093008064,0,18.730719,0.07220456,0,0.179,0.508087
"iDR4_3_MC0045_0014567","MC0045",4.527040648411126,-69.1306531222516,4169.0303,9257.314,1.0456861,0.043690145,-15.905532,2.5687384E-4,2.4568383E-4,1.8135271,4.14828,22.271736,1.3046738,0,99.0,99.0,0,99.0,99.0,0,20.442432,0.5015514,0,20.260942,0.39501697,0,19.400372,0.070368215,0,19.010332,0.09987031,0,18.18895,0.020998562,0,17.998276,0.01979943,0,17.619804,0.014172794,0,17.483843,0.025618883,0,17.368458,0.017570764,0,0.17841667,0.19869338
"iDR4_3_MC0045_0014568","MC0045",4.2885263707771095,-69.13121924580082,4725.2207,9257.706,1.189569,0.1593594,-31.406147,1.8042642E-4,1.517269E-4,2.0855486,5.2653704,20.871763,0.37503847,0,20.362936,0.35001236,0,21.591078,1.5378119,0,19.82929,0.30023012,0,23.13136,5.8017683,0,20.329445,0.1711986,0,20.30204,0.33715928,0,20.294523,0.14341213,0,20.12181,0.13456337,0,20.052238,0.12583858,0,19.777826,0.20679428,0,19.942806,0.1840119,0,0.091916665,0.111574136
"iDR4_3_MC0045_0014569","MC0045",4.355507554427023,-69.13103140189472,4569.028,9258.004,1.0208,0.020376146,0.7265944,9.5957075E-5,9.3997274E-5,1.6287422,2.7794406,99.0,99.0,0,21.538223,0.76227415,0,99.0,99.0,0,20.829279,0.5487812,0,20.729454,0.46412852,0,21.272646,0.2957243,0,22.306992,1.5511849,0,21.4268,0.29276672,0,20.810453,0.1836998,0,21.635561,0.39008498,0,22.307983,1.5333514,0,21.172775,0.41246918,0,0.647,0.11238829
"iDR4_3_MC0045_0014575","MC0045",4.4377891070438045,-69.13114304556261,4377.172,9255.895,1.2428787,0.19541627,-47.35601,1.271363E-4,1.02274666E-4,1.9489379,4.993063,24.322865,6.764664,0,99.0,99.0,0,99.0,99.0,0,20.209654,0.3196885,0,21.470528,0.9449947,0,22.399937,0.85880184,0,22.382156,1.7156633,0,21.584824,0.34882313,0,21.19853,0.2691048,0,20.319088,0.12105695,0,20.787004,0.39200094,0,20.178127,0.17156278,0,0.79425,0.11445988
"iDR4_3_MC0045_0014578","MC0045",4.293331504136478,-69.13169614494196,4714.033,9254.523,1.0841131,0.07758701,27.188248,1.994499E-4,1.8393502E-4,1.8098143,4.327465,21.81925,0.8123258,0,21.860767,1.2530994,0,20.286936,0.4191083,0,99.0,99.0,0,99.0,99.0,0,21.523188,0.46161205,0,99.0,99.0,0,21.062313,0.26131034,0,20.102348,0.11927147,0,19.295322,0.057500422,0,19.064209,0.09783065,0,18.932487,0.066444315,0,0.17508334,0.20620763
"iDR4_3_MC0045_0014579","MC0045",4.304210061432842,-69.13240097834814,4688.694,9249.768,1.3185142,0.24157053,-35.896362,2.1106505E-4,1.60151E-4,2.5899508,4.9807177,21.843428,1.057749,0,99.0,99.0,0,20.819252,0.86507577,0,22.528616,4.0952244,0,21.813349,1.9676712,0,99.0,99.0,0,20.440983,0.43520918,0,20.462866,0.18940467,0,20.496883,0.21480523,0,19.7769,0.11134659,0,19.521769,0.18560578,0,19.133995,0.09967228,0,0.6318333,0.32775328
"iDR4_3_MC0045_0014590","MC0045",4.5121121890550135,-69.13191673629015,4203.9155,9249.363,1.217648,0.17874461,-0.04521082,1.8345538E-4,1.5066237E-4,1.7742784,3.2970548,22.996979,2.0832744,0,21.35074,0.683619,0,22.847445,3.8433797,0,21.045591,0.7191629,0,22.372255,2.2703218,0,22.21939,0.7627675,0,20.768686,0.4061705,0,20.664106,0.157733,0,20.475266,0.14614674,0,19.988274,0.09414842,0,19.217127,0.09827975,0,19.597511,0.105942234,0,0.111833334,0.22145627
"iDR4_3_MC0045_0014592","MC0045",4.374981312264586,-69.13601361675397,4523.8433,9225.087,1.0166862,0.016412318,-25.304007,2.864538E-4,2.8175372E-4,1.8985164,4.555293,18.693758,0.057496335,0,18.411907,0.06628368,0,18.418558,0.09331205,0,17.84418,0.053919893,0,17.86053,0.05090398,0,17.397053,0.013577343,0,17.246115,0.023927798,0,16.840979,0.0077017746,0,16.779669,0.00821728,0,16.63705,0.0070562274,0,16.610037,0.013719508,0,16.575947,0.009988108,0,0.030666666,0.29192182
"iDR4_3_MC0045_0014614","MC0045",4.380673022373105,-69.13394542296184,4510.4805,9238.534,1.0269202,0.02621454,-43.020664,7.726941E-5,7.524238E-5,1.8013095,3.0347934,99.0,99.0,0,23.400612,3.8327308,0,99.0,99.0,0,22.598173,2.528817,0,20.963945,0.5245828,0,23.290886,1.725724,0,22.191212,1.2690762,0,21.793955,0.37463072,0,21.145657,0.22751696,0,20.793663,0.16538177,0,20.191519,0.20079093,0,20.504345,0.20457023,0,0.41291666,0.13402914
"iDR4_3_MC0045_0014617","MC0045",4.426203616314444,-69.14222406508149,4404.7446,9183.568,1.621506,0.38328934,-18.658388,1.1321909E-4,6.9967355E-5,1.9893935,4.2408643,23.006426,2.0410137,0,22.097248,1.3214839,0,22.07923,1.8395374,0,21.5962,1.1391926,0,24.088137,10.475266,0,24.318779,5.004833,0,21.284517,0.623811,0,21.25036,0.25752553,0,20.83998,0.19473588,0,20.350077,0.12467561,0,20.417423,0.28192598,0,20.687618,0.2764042,0,0.46883333,0.096147545
"iDR4_3_MC0045_0014640","MC0045",4.286146603535081,-69.13560876527944,4730.925,9229.003,1.1037611,0.09400684,-20.649698,3.02555E-4,2.7417231E-4,2.9193983,6.8984222,22.155783,1.76904,0,21.360918,1.2670535,0,20.649704,0.9336612,0,21.286606,1.6502568,0,20.266342,0.6058852,0,19.998747,0.18192588,0,20.303164,0.48769814,0,18.86279,0.055818487,0,18.689148,0.05257796,0,18.28256,0.036223557,0,18.079767,0.06339709,0,18.091944,0.048962835,0,0.31608334,0.4905969
"iDR4_3_MC0045_0014641","MC0045",4.40768561031162,-69.13739501686649,4447.6685,9215.504,1.0901045,0.08265668,-68.61718,2.2121273E-4,2.0286681E-4,2.1909745,5.076009,99.0,99.0,0,21.89537,1.3365111,0,21.441532,1.2444198,0,20.125212,0.35930702,0,21.066647,0.7896771,0,20.575642,0.19515406,0,19.846195,0.20335445,0,19.600279,0.06982108,0,19.67576,0.08231973,0,19.313053,0.05915224,0,18.997486,0.09381556,0,19.084438,0.07754154,0,0.24225,0.46841937
"iDR4_3_MC0045_0014645","MC0045",4.569371041619763,-69.13696113936875,4070.7395,9215.07,1.0767428,0.07127309,-10.513239,2.3575593E-4,2.1899813E-4,1.7992305,4.1220875,20.622458,0.2798499,0,20.401434,0.3409879,0,19.646791,0.24334456,0,19.913042,0.29794365,0,19.417599,0.1766318,0,19.2181,0.057588775,0,19.019676,0.09725793,0,18.679712,0.031200735,0,18.670805,0.034168888,0,18.503984,0.029167065,0,18.331131,0.052425988,0,18.55364,0.048640538,0,0.17875,0.14280593
"iDR4_3_MC0045_0014657","MC0045",4.439653311367279,-69.13707491351664,4373.1323,9217.03,2.1182709,0.5279169,64.830376,5.5215566E-4,2.6177065E-4,4.016004,9.422046,23.63324,9.172322,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,19.467081,0.3752441,0,19.47569,0.14654861,0,18.749657,0.15239654,0,18.35307,0.045603428,0,18.250025,0.045743354,0,17.91904,0.03383765,0,17.854681,0.067632645,0,17.53933,0.038777642,0,0.17216666,0.53536636
"iDR4_3_MC0045_0014660","MC0045",4.537085156584857,-69.13606964035529,4145.946,9221.639,1.0431875,0.04139954,11.347627,2.2393308E-4,2.1462746E-4,1.777439,4.018793,21.533476,0.6102468,0,99.0,99.0,0,21.394653,1.1419892,0,99.0,99.0,0,99.0,99.0,0,21.30664,0.3651071,0,21.673157,1.0331675,0,19.779598,0.07869309,0,19.314995,0.0571651,0,18.403332,0.025563205,0,17.981405,0.036854558,0,17.82431,0.024364779,0,0.16466667,0.13333957
"iDR4_3_MC0045_0014662","MC0045",4.414819463346304,-69.1363841165792,4430.9893,9221.997,1.011551,0.011419117,-89.676216,9.57335E-5,9.464465E-5,2.1870596,3.7601027,23.119684,2.3190794,0,20.41461,0.28935045,0,21.615765,1.2326534,0,99.0,99.0,0,21.62448,1.1139977,0,23.191788,1.818204,0,20.936466,0.4625714,0,20.830568,0.180582,0,20.990515,0.22964007,0,20.713875,0.17839627,0,20.493824,0.3103959,0,20.491776,0.23676252,0,0.6889167,0.05756181
"iDR4_3_MC0045_0014672","MC0045",4.370493423919935,-69.1389984885657,4534.438,9205.619,1.1318817,0.11651546,-12.852597,6.7842513E-4,5.9954944E-4,6.07654,13.972004,18.931957,0.18535455,0,18.662962,0.21518745,0,18.818758,0.35058555,0,18.562834,0.2673415,0,18.137989,0.1678314,0,17.52702,0.037283782,0,17.18379,0.05520249,0,16.813492,0.01701927,0,16.695337,0.016898321,0,16.390615,0.012783676,0,16.227226,0.023202898,0,16.154398,0.016560094,0,0.1085,0.6976791
"iDR4_3_MC0045_0014677","MC0045",4.481411908397592,-69.13982611300617,4275.9434,9198.221,1.0354247,0.03421271,-29.374216,2.702046E-4,2.609814E-4,1.8453455,4.398923,21.626165,0.75579315,0,20.502317,0.40077987,0,22.146063,2.579949,0,19.431086,0.20590238,0,19.619562,0.22785518,0,18.70272,0.039008424,0,18.820627,0.08703324,0,17.684925,0.014271653,0,17.552395,0.014226037,0,17.217863,0.010566151,0,17.068224,0.018867977,0,17.031918,0.013794167,0,0.15266667,0.4434419
"iDR4_3_MC0045_0014687","MC0045",4.269146418270071,-69.1341907527499,4770.5103,9238.493,1.0085009,0.008429289,45.313946,7.6693E-5,7.604835E-5,1.8709115,3.0122123,23.80575,3.6715722,0,21.737919,0.8170932,0,99.0,99.0,0,22.161036,1.6871926,0,21.058416,0.57425326,0,23.531713,2.1504467,0,23.369242,3.751889,0,22.13346,0.5140385,0,21.633242,0.3567474,0,20.777514,0.16285548,0,20.727884,0.32917556,0,20.660023,0.23640302,0,0.7558333,0.16042998
"iDR4_3_MC0045_0014693","MC0045",4.4506937029681595,-69.13834899923887,4347.4634,9208.485,1.0140489,0.013854265,-49.266758,7.6795775E-5,7.572861E-5,1.3397574,2.1623755,23.104961,1.6490351,0,99.0,99.0,0,99.0,99.0,0,21.890362,1.0960113,0,99.0,99.0,0,28.102512,119.82673,0,21.177593,0.41617393,0,22.479103,0.5875589,0,21.422861,0.24589586,0,21.121517,0.18682049,0,20.469383,0.21927877,0,20.785,0.22308025,0,0.5365,0.16436695
"iDR4_3_MC0045_0014696","MC0045",4.5120941697358194,-69.13557890301269,4204.176,9225.392,1.686592,0.40708834,-17.98788,1.15487346E-4,6.865792E-5,1.9010259,3.246772,22.838272,1.6422999,0,99.0,99.0,0,99.0,99.0,0,21.244211,0.77129406,0,22.222609,1.7612903,0,22.05512,0.5857097,0,20.993761,0.44605687,0,21.10722,0.21258003,0,20.700855,0.1817419,0,20.80056,0.17635916,0,20.813225,0.37939876,0,21.13721,0.39023632,0,0.16158333,0.07964115
"iDR4_3_MC0045_0014697","MC0045",4.267170650418015,-69.13880458948125,4775.27,9208.313,1.0512995,0.048796177,-18.299246,2.3450474E-4,2.2307792E-4,1.9110732,4.7267556,21.823278,0.9986539,0,20.865597,0.61678594,0,20.003374,0.39806676,0,20.255522,0.4846671,0,21.853964,1.9655584,0,19.400913,0.080523506,0,18.9562,0.10881724,0,18.800606,0.040890004,0,18.68539,0.04068221,0,18.567312,0.036319003,0,18.487663,0.07127989,0,18.391922,0.049815126,0,0.034,0.39048427
"iDR4_3_MC0045_0014698","MC0045",4.3260628526863725,-69.13956902555474,4638.0254,9202.548,1.0240837,0.02351737,-22.806717,2.5527453E-4,2.4927658E-4,1.8141935,4.0772443,21.45843,0.6008964,0,20.306631,0.31019416,0,20.999266,0.82783127,0,20.263233,0.40387824,0,19.448929,0.17881155,0,18.789547,0.03877921,0,18.604162,0.06617924,0,17.840584,0.015097198,0,17.686926,0.01482715,0,17.42469,0.01164047,0,17.336819,0.021908104,0,17.270508,0.015589255,0,0.126,0.46184093
