ID,Field,RA,DEC,u_aper_6,e_u_aper_6,J0378_aper_6,e_J0378_aper_6,J0395_aper_6,e_J0395_aper_6,J0410_aper_6,e_J0410_aper_6,J0430_aper_6,e_J0430_aper_6,g_aper_6,e_g_aper_6,J0515_aper_6,e_J0515_aper_6,r_aper_6,e_r_aper_6,J0660_aper_6,e_J0660_aper_6,i_aper_6,e_i_aper_6,J0861_aper_6,e_J0861_aper_6,z_aper_6,e_z_aper_6
iDR4_3_STRIPE82-0019_0007227,STRIPE82-0019,12.965653837027334,-1.1104791345338283,99.0,99.0,99.0,99.0,99.0,99.0,21.93694305419922,1.0816751718521118,23.931396484375,6.318057537078857,22.03453826904297,0.3310582637786865,21.642717361450195,0.7023599147796631,21.823936462402344,0.3416236639022827,21.003427505493164,0.1966082751750946,21.893070220947266,0.5311721563339233,21.78734016418457,1.1510748863220215,21.72284507751465,0.8916827440261841
iDR4_3_STRIPE82-0019_0007244,STRIPE82-0019,13.018140366024424,-1.1096965245315098,22.253772735595703,0.6483244895935059,21.646883010864258,0.6248255968093872,99.0,99.0,23.699045181274414,5.561375617980957,23.49414825439453,4.299259662628174,22.41469955444336,0.47475624084472656,22.214162826538086,1.1949689388275146,21.089801788330078,0.17564977705478668,20.970415115356445,0.19188901782035828,20.694795608520508,0.17851318418979645,24.001798629760742,8.892558097839355,20.240711212158203,0.2297908514738083
iDR4_3_STRIPE82-0019_0007252,STRIPE82-0019,13.033492420648383,-1.1105772287767686,99.0,99.0,21.350482940673828,0.47034358978271484,20.877124786376953,0.4923475682735443,21.761959075927734,0.9265233278274536,99.0,99.0,21.421016693115234,0.19290973246097565,21.165307998657227,0.4576770067214966,19.902202606201172,0.06084979325532913,19.4550724029541,0.04990031570196152,18.83167839050293,0.03376790136098862,18.508800506591797,0.05874438211321831,18.52095603942871,0.04843810945749283
iDR4_3_STRIPE82-0019_0007264,STRIPE82-0019,12.999099177790148,-1.1088355171035988,99.0,99.0,99.0,99.0,99.0,99.0,22.434612274169922,1.7378392219543457,21.585702896118164,0.7409680485725403,22.864925384521484,0.714526355266571,99.0,99.0,23.195663452148438,1.2072521448135376,25.725196838378906,15.02025032043457,22.544347763061523,0.9707651734352112,23.204666137695312,4.262657642364502,22.61102294921875,2.025799512863159
iDR4_3_STRIPE82-0019_0007276,STRIPE82-0019,13.042536915025705,-1.110078155589959,21.27366828918457,0.260691374540329,21.058944702148438,0.36274486780166626,21.009532928466797,0.5553871393203735,20.286380767822266,0.24395638704299927,20.372636795043945,0.2473517805337906,20.098987579345703,0.060049720108509064,19.6615047454834,0.1183772087097168,19.671375274658203,0.04990202933549881,19.648616790771484,0.05924302712082863,19.664430618286133,0.07102013379335403,19.39916229248047,0.13119390606880188,19.365678787231445,0.10432154685258865
iDR4_3_STRIPE82-0019_0007324,STRIPE82-0019,12.976381098707588,-1.1066480193595098,21.924619674682617,0.4875732958316803,24.227214813232422,6.601923942565918,22.04598617553711,1.4256417751312256,22.341583251953125,1.576358437538147,24.775588989257812,13.772216796875,21.66790008544922,0.23691654205322266,20.871692657470703,0.3464733064174652,21.26516342163086,0.20510244369506836,20.760414123535156,0.15788641571998596,20.918794631958008,0.21730761229991913,20.34545135498047,0.3066885471343994,21.03153419494629,0.4725838005542755
iDR4_3_STRIPE82-0019_0007327,STRIPE82-0019,13.000222236568863,-1.1065984256512162,99.0,99.0,21.832080841064453,0.7351476550102234,99.0,99.0,99.0,99.0,23.158306121826172,3.1299166679382324,22.5452880859375,0.5334283113479614,22.93226432800293,2.3074638843536377,22.254310607910156,0.5081003904342651,21.62640953063965,0.3479636609554291,20.124706268310547,0.10619223117828369,19.625202178955078,0.15954278409481049,19.923477172851562,0.17196759581565857
iDR4_3_STRIPE82-0019_0007355,STRIPE82-0019,13.001628043469344,-1.1053848284001777,21.57022476196289,0.34817367792129517,23.627727508544922,3.860236167907715,20.981992721557617,0.5430659651756287,21.190309524536133,0.5522750020027161,22.234960556030273,1.3383409976959229,24.16230010986328,2.3542580604553223,22.541868209838867,1.615092396736145,22.567920684814453,0.6783174872398376,21.4824161529541,0.30426037311553955,21.512706756591797,0.3755495250225067,21.066068649291992,0.5951325297355652,20.81072998046875,0.38692134618759155
iDR4_3_STRIPE82-0019_0007356,STRIPE82-0019,12.967317662325746,-1.1054316510531694,99.0,99.0,22.906370162963867,1.9686386585235596,99.0,99.0,22.04507064819336,1.201404333114624,26.565673828125,71.62126159667969,22.986083984375,0.7925278544425964,21.96028709411621,0.9464902877807617,21.638629913330078,0.2881765067577362,21.39817237854004,0.28092044591903687,21.109272003173828,0.25821611285209656,23.220632553100586,4.298456192016602,22.17758560180664,1.3559472560882568
iDR4_3_STRIPE82-0019_0007358,STRIPE82-0019,13.030713736143332,-1.1161581833739525,20.83936309814453,0.1783485859632492,20.466596603393555,0.21453794836997986,20.6646728515625,0.40840160846710205,20.909055709838867,0.4293273687362671,20.87915802001953,0.38803401589393616,19.74001693725586,0.04371388629078865,19.421857833862305,0.09494508802890778,18.87017059326172,0.025239283218979836,18.73862648010254,0.027431165799498558,18.50642967224121,0.025629650801420212,18.325834274291992,0.053356144577264786,18.25482177734375,0.03816632926464081
iDR4_3_STRIPE82-0019_0007362,STRIPE82-0019,13.009600694191066,-1.1094762969759187,23.01444435119629,1.303196668624878,20.989322662353516,0.34341326355934143,20.35858154296875,0.30692699551582336,20.86806869506836,0.4111897051334381,20.797189712524414,0.36020949482917786,20.21255111694336,0.06557909399271011,19.96271514892578,0.1541006714105606,19.28781509399414,0.03559025377035141,19.04294204711914,0.03497844561934471,18.772117614746094,0.03202372044324875,18.512022018432617,0.0586245022714138,18.690723419189453,0.056210972368717194
iDR4_3_STRIPE82-0019_0007373,STRIPE82-0019,13.04631896511619,-1.1052442798521207,27.253480911254883,55.83808898925781,21.388368606567383,0.4254194498062134,21.922182083129883,1.1245429515838623,21.65837860107422,0.7447060942649841,20.844099044799805,0.3303791284561157,20.85791015625,0.10305490344762802,20.54816246032715,0.22787022590637207,20.07239532470703,0.06264224648475647,19.63625144958496,0.05199421942234039,19.51544761657715,0.054752167314291,19.274456024169922,0.10262765735387802,19.07495880126953,0.07028351724147797
iDR4_3_STRIPE82-0019_0007400,STRIPE82-0019,13.059157568725713,-1.1032273911562325,99.0,99.0,99.0,99.0,21.203277587890625,0.6642046570777893,21.829639434814453,1.0029561519622803,21.273664474487305,0.5594688057899475,23.033714294433594,0.8454514145851135,22.087604522705078,1.072305679321289,25.855403900146484,14.064943313598633,22.102861404418945,0.5408720374107361,22.351089477539062,0.8209519982337952,99.0,99.0,21.210243225097656,0.5642808079719543
